
                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: cuda
2026-03-04 17:39:29,660 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1
GPU: NVIDIA H200 | Peak FLOPS (BF16): 9.89e+14
✓ Using Flash Attention 3 (Hopper GPU detected), efficient, new and awesome.
Vocab size: 32,768
Model config:
{
  "sequence_len": 2048,
  "vocab_size": 32768,
  "n_layer": 12,
  "n_head": 6,
  "n_kv_head": 6,
  "n_embd": 768,
  "window_pattern": "SSSL",
  "use_chunk_rope": false,
  "use_fused_ce": false,
  "use_param_rmsnorm": false,
  "use_proj_scalars": false,
  "use_backout": false,
  "use_smear": false,
  "use_attn_gate": false,
  "use_half_truncated_rope": false,
  "use_partial_key_offset": false,
  "bigram_vocab_multiplier": 0,
  "use_unet_skip": false,
  "use_fused_mlp": false,
  "use_paired_heads": false
}
torch.compile mode: default
Parameter counts:
wte                     : 25,165,824
value_embeds            : 150,994,944
lm_head                 : 25,165,824
transformer_matrices    : 84,935,808
scalars                 : 24
total                   : 286,262,424
Estimated FLOPs per token: 8.021676e+08
Auto-computed optimal batch size: 524,288 tokens
Scaling the LR for the AdamW parameters ∝1/√(768/768) = 1.000000
Calculated number of iterations from target data:param ratio: 420
Total number of training tokens: 220,200,960
Tokens : Scaling params ratio: 2.00
Total training FLOPs estimate: 1.766381e+17
Tokens / micro-batch / rank: 32 x 2048 = 65,536
Tokens / micro-batch: 65,536
Total batch size 524,288 => gradient accumulation steps: 8
Step 00000 | Validation bpb: 3.228592
step 00000/00420 (0.00%) | loss: 10.397885 | lrm: 1.00 | dt: 37196.55ms | tok/sec: 14,095 | bf16_mfu: 1.14 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00001/00420 (0.24%) | loss: 10.672507 | lrm: 1.00 | dt: 922.30ms | tok/sec: 568,457 | bf16_mfu: 46.11 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00002/00420 (0.48%) | loss: 10.508204 | lrm: 1.00 | dt: 937.35ms | tok/sec: 559,331 | bf16_mfu: 45.37 | epoch: 1 pq: 0 rg: 3 | total time: 0.00m
step 00003/00420 (0.71%) | loss: 10.328395 | lrm: 1.00 | dt: 942.03ms | tok/sec: 556,552 | bf16_mfu: 45.14 | epoch: 1 pq: 0 rg: 4 | total time: 0.00m
step 00004/00420 (0.95%) | loss: 9.895277 | lrm: 1.00 | dt: 940.46ms | tok/sec: 557,481 | bf16_mfu: 45.22 | epoch: 1 pq: 0 rg: 5 | total time: 0.00m
step 00005/00420 (1.19%) | loss: 9.470326 | lrm: 1.00 | dt: 945.19ms | tok/sec: 554,689 | bf16_mfu: 44.99 | epoch: 1 pq: 0 rg: 6 | total time: 0.00m
step 00006/00420 (1.43%) | loss: 9.736609 | lrm: 1.00 | dt: 947.03ms | tok/sec: 553,610 | bf16_mfu: 44.90 | epoch: 1 pq: 0 rg: 7 | total time: 0.00m
step 00007/00420 (1.67%) | loss: 9.407555 | lrm: 1.00 | dt: 946.59ms | tok/sec: 553,867 | bf16_mfu: 44.92 | epoch: 1 pq: 0 rg: 8 | total time: 0.00m
step 00008/00420 (1.90%) | loss: 9.104233 | lrm: 1.00 | dt: 946.52ms | tok/sec: 553,911 | bf16_mfu: 44.93 | epoch: 1 pq: 0 rg: 9 | total time: 0.00m
step 00009/00420 (2.14%) | loss: 8.812584 | lrm: 1.00 | dt: 953.72ms | tok/sec: 549,726 | bf16_mfu: 44.59 | epoch: 1 pq: 0 rg: 10 | total time: 0.00m
step 00010/00420 (2.38%) | loss: 8.566152 | lrm: 1.00 | dt: 952.26ms | tok/sec: 550,570 | bf16_mfu: 44.66 | epoch: 1 pq: 0 rg: 12 | total time: 0.00m
step 00011/00420 (2.62%) | loss: 8.338846 | lrm: 1.00 | dt: 949.64ms | tok/sec: 552,091 | bf16_mfu: 44.78 | epoch: 1 pq: 0 rg: 13 | total time: 0.02m | eta: 6.5m
step 00012/00420 (2.86%) | loss: 8.124980 | lrm: 1.00 | dt: 947.82ms | tok/sec: 553,152 | bf16_mfu: 44.87 | epoch: 1 pq: 0 rg: 14 | total time: 0.03m | eta: 6.5m
step 00013/00420 (3.10%) | loss: 7.922286 | lrm: 1.00 | dt: 950.23ms | tok/sec: 551,750 | bf16_mfu: 44.75 | epoch: 1 pq: 0 rg: 15 | total time: 0.05m | eta: 6.4m
step 00014/00420 (3.33%) | loss: 7.741425 | lrm: 1.00 | dt: 949.52ms | tok/sec: 552,162 | bf16_mfu: 44.79 | epoch: 1 pq: 0 rg: 16 | total time: 0.06m | eta: 6.4m
step 00015/00420 (3.57%) | loss: 7.573238 | lrm: 1.00 | dt: 952.87ms | tok/sec: 550,217 | bf16_mfu: 44.63 | epoch: 1 pq: 0 rg: 17 | total time: 0.08m | eta: 6.4m
step 00016/00420 (3.81%) | loss: 7.415491 | lrm: 1.00 | dt: 957.23ms | tok/sec: 547,712 | bf16_mfu: 44.42 | epoch: 1 pq: 0 rg: 18 | total time: 0.10m | eta: 6.4m
step 00017/00420 (4.05%) | loss: 7.269119 | lrm: 1.00 | dt: 955.74ms | tok/sec: 548,567 | bf16_mfu: 44.49 | epoch: 1 pq: 0 rg: 19 | total time: 0.11m | eta: 6.4m
step 00018/00420 (4.29%) | loss: 7.134388 | lrm: 1.00 | dt: 956.60ms | tok/sec: 548,077 | bf16_mfu: 44.45 | epoch: 1 pq: 0 rg: 20 | total time: 0.13m | eta: 6.4m
step 00019/00420 (4.52%) | loss: 7.023618 | lrm: 1.00 | dt: 957.81ms | tok/sec: 547,382 | bf16_mfu: 44.40 | epoch: 1 pq: 0 rg: 21 | total time: 0.14m | eta: 6.4m
step 00020/00420 (4.76%) | loss: 6.911442 | lrm: 1.00 | dt: 950.75ms | tok/sec: 551,447 | bf16_mfu: 44.73 | epoch: 1 pq: 0 rg: 22 | total time: 0.16m | eta: 6.4m
step 00021/00420 (5.00%) | loss: 6.812997 | lrm: 1.00 | dt: 959.54ms | tok/sec: 546,397 | bf16_mfu: 44.32 | epoch: 1 pq: 0 rg: 23 | total time: 0.17m | eta: 6.3m
step 00022/00420 (5.24%) | loss: 6.728422 | lrm: 1.00 | dt: 959.37ms | tok/sec: 546,490 | bf16_mfu: 44.33 | epoch: 1 pq: 0 rg: 24 | total time: 0.19m | eta: 6.3m
step 00023/00420 (5.48%) | loss: 6.645548 | lrm: 1.00 | dt: 959.43ms | tok/sec: 546,455 | bf16_mfu: 44.32 | epoch: 1 pq: 0 rg: 25 | total time: 0.21m | eta: 6.3m
step 00024/00420 (5.71%) | loss: 6.565726 | lrm: 1.00 | dt: 966.37ms | tok/sec: 542,534 | bf16_mfu: 44.00 | epoch: 1 pq: 0 rg: 26 | total time: 0.22m | eta: 6.3m
step 00025/00420 (5.95%) | loss: 6.501849 | lrm: 1.00 | dt: 962.60ms | tok/sec: 544,657 | bf16_mfu: 44.18 | epoch: 1 pq: 0 rg: 27 | total time: 0.24m | eta: 6.3m
step 00026/00420 (6.19%) | loss: 6.434462 | lrm: 1.00 | dt: 955.75ms | tok/sec: 548,562 | bf16_mfu: 44.49 | epoch: 1 pq: 0 rg: 28 | total time: 0.25m | eta: 6.3m
step 00027/00420 (6.43%) | loss: 6.373810 | lrm: 1.00 | dt: 962.61ms | tok/sec: 544,651 | bf16_mfu: 44.18 | epoch: 1 pq: 0 rg: 30 | total time: 0.27m | eta: 6.3m
step 00028/00420 (6.67%) | loss: 6.313149 | lrm: 1.00 | dt: 960.08ms | tok/sec: 546,086 | bf16_mfu: 44.29 | epoch: 1 pq: 0 rg: 30 | total time: 0.29m | eta: 6.2m
step 00029/00420 (6.90%) | loss: 6.260225 | lrm: 1.00 | dt: 979.58ms | tok/sec: 535,216 | bf16_mfu: 43.41 | epoch: 1 pq: 0 rg: 31 | total time: 0.30m | eta: 6.2m
step 00030/00420 (7.14%) | loss: 6.214132 | lrm: 1.00 | dt: 961.48ms | tok/sec: 545,294 | bf16_mfu: 44.23 | epoch: 1 pq: 0 rg: 32 | total time: 0.32m | eta: 6.2m
