
                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: cuda
2026-03-05 01:23:31,111 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1
GPU: NVIDIA A100-SXM4-40GB | Peak FLOPS (BF16): 3.12e+14
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
WARNING: Flash Attention 3 not available, using PyTorch SDPA fallback
WARNING: Training will be less efficient without FA3
WARNING: SDPA has no support for sliding window attention (window_pattern='SSSL'). Your GPU utilization will be terrible.
WARNING: Recommend using --window-pattern L for full context attention without alternating sliding window patterns.
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
Vocab size: 32,768
Model config:
{
  "sequence_len": 2048,
  "vocab_size": 32768,
  "n_layer": 12,
  "n_head": 6,
  "n_kv_head": 6,
  "n_embd": 768,
  "window_pattern": "SSSL",
  "use_chunk_rope": false,
  "use_fused_ce": false,
  "use_param_rmsnorm": false,
  "use_proj_scalars": false,
  "use_backout": false,
  "use_smear": false,
  "use_attn_gate": false,
  "use_half_truncated_rope": false,
  "use_partial_key_offset": false,
  "bigram_vocab_multiplier": 0,
  "use_unet_skip": false,
  "use_fused_mlp": false,
  "use_paired_heads": false
}
torch.compile mode: default
Parameter counts:
wte                     : 25,165,824
value_embeds            : 150,994,944
lm_head                 : 25,165,824
transformer_matrices    : 84,935,808
scalars                 : 24
total                   : 286,262,424
Estimated FLOPs per token: 8.021676e+08
Auto-computed optimal batch size: 524,288 tokens
Scaling the LR for the AdamW parameters ∝1/√(768/768) = 1.000000
Calculated number of iterations from target data:param ratio: 420
Total number of training tokens: 220,200,960
Tokens : Scaling params ratio: 2.00
Total training FLOPs estimate: 1.766381e+17
Tokens / micro-batch / rank: 32 x 2048 = 65,536
Tokens / micro-batch: 65,536
Total batch size 524,288 => gradient accumulation steps: 8
Step 00000 | Validation bpb: 3.228403
step 00000/00420 (0.00%) | loss: 10.397234 | lrm: 1.00 | dt: 44016.50ms | tok/sec: 11,911 | bf16_mfu: 3.06 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00001/00420 (0.24%) | loss: 10.673378 | lrm: 1.00 | dt: 3745.90ms | tok/sec: 139,963 | bf16_mfu: 35.99 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00002/00420 (0.48%) | loss: 10.510766 | lrm: 1.00 | dt: 3752.44ms | tok/sec: 139,719 | bf16_mfu: 35.92 | epoch: 1 pq: 0 rg: 3 | total time: 0.00m
step 00003/00420 (0.71%) | loss: 10.334912 | lrm: 1.00 | dt: 3757.25ms | tok/sec: 139,540 | bf16_mfu: 35.88 | epoch: 1 pq: 0 rg: 4 | total time: 0.00m
step 00004/00420 (0.95%) | loss: 9.908930 | lrm: 1.00 | dt: 3781.89ms | tok/sec: 138,631 | bf16_mfu: 35.64 | epoch: 1 pq: 0 rg: 5 | total time: 0.00m
step 00005/00420 (1.19%) | loss: 9.496753 | lrm: 1.00 | dt: 3782.81ms | tok/sec: 138,597 | bf16_mfu: 35.63 | epoch: 1 pq: 0 rg: 6 | total time: 0.00m
step 00006/00420 (1.43%) | loss: 9.918586 | lrm: 1.00 | dt: 3769.57ms | tok/sec: 139,084 | bf16_mfu: 35.76 | epoch: 1 pq: 0 rg: 7 | total time: 0.00m
step 00007/00420 (1.67%) | loss: 9.692166 | lrm: 1.00 | dt: 3770.93ms | tok/sec: 139,034 | bf16_mfu: 35.75 | epoch: 1 pq: 0 rg: 8 | total time: 0.00m
step 00008/00420 (1.90%) | loss: 9.545053 | lrm: 1.00 | dt: 3759.43ms | tok/sec: 139,459 | bf16_mfu: 35.86 | epoch: 1 pq: 0 rg: 9 | total time: 0.00m
step 00009/00420 (2.14%) | loss: 9.331435 | lrm: 1.00 | dt: 3772.07ms | tok/sec: 138,992 | bf16_mfu: 35.74 | epoch: 1 pq: 0 rg: 10 | total time: 0.00m
step 00010/00420 (2.38%) | loss: 9.055591 | lrm: 1.00 | dt: 3761.17ms | tok/sec: 139,394 | bf16_mfu: 35.84 | epoch: 1 pq: 0 rg: 12 | total time: 0.00m
step 00011/00420 (2.62%) | loss: 8.840463 | lrm: 1.00 | dt: 3777.25ms | tok/sec: 138,801 | bf16_mfu: 35.69 | epoch: 1 pq: 0 rg: 13 | total time: 0.06m | eta: 25.7m
step 00012/00420 (2.86%) | loss: 8.623086 | lrm: 1.00 | dt: 3774.55ms | tok/sec: 138,900 | bf16_mfu: 35.71 | epoch: 1 pq: 0 rg: 14 | total time: 0.13m | eta: 25.7m
step 00013/00420 (3.10%) | loss: 8.397706 | lrm: 1.00 | dt: 3772.58ms | tok/sec: 138,973 | bf16_mfu: 35.73 | epoch: 1 pq: 0 rg: 15 | total time: 0.19m | eta: 25.6m
step 00014/00420 (3.33%) | loss: 8.184966 | lrm: 1.00 | dt: 3771.61ms | tok/sec: 139,009 | bf16_mfu: 35.74 | epoch: 1 pq: 0 rg: 16 | total time: 0.25m | eta: 25.5m
step 00015/00420 (3.57%) | loss: 7.990770 | lrm: 1.00 | dt: 3779.94ms | tok/sec: 138,702 | bf16_mfu: 35.66 | epoch: 1 pq: 0 rg: 17 | total time: 0.31m | eta: 25.5m
step 00016/00420 (3.81%) | loss: 7.809095 | lrm: 1.00 | dt: 3781.81ms | tok/sec: 138,634 | bf16_mfu: 35.64 | epoch: 1 pq: 0 rg: 18 | total time: 0.38m | eta: 25.4m
step 00017/00420 (4.05%) | loss: 7.637871 | lrm: 1.00 | dt: 3781.82ms | tok/sec: 138,633 | bf16_mfu: 35.64 | epoch: 1 pq: 0 rg: 19 | total time: 0.44m | eta: 25.4m
step 00018/00420 (4.29%) | loss: 7.478984 | lrm: 1.00 | dt: 3776.58ms | tok/sec: 138,826 | bf16_mfu: 35.69 | epoch: 1 pq: 0 rg: 20 | total time: 0.50m | eta: 25.3m
step 00019/00420 (4.52%) | loss: 7.344500 | lrm: 1.00 | dt: 3780.86ms | tok/sec: 138,668 | bf16_mfu: 35.65 | epoch: 1 pq: 0 rg: 21 | total time: 0.57m | eta: 25.2m
step 00020/00420 (4.76%) | loss: 7.214084 | lrm: 1.00 | dt: 3790.95ms | tok/sec: 138,299 | bf16_mfu: 35.56 | epoch: 1 pq: 0 rg: 22 | total time: 0.63m | eta: 25.2m
step 00021/00420 (5.00%) | loss: 7.096957 | lrm: 1.00 | dt: 3789.44ms | tok/sec: 138,355 | bf16_mfu: 35.57 | epoch: 1 pq: 0 rg: 23 | total time: 0.69m | eta: 25.1m
step 00022/00420 (5.24%) | loss: 6.995245 | lrm: 1.00 | dt: 3780.19ms | tok/sec: 138,693 | bf16_mfu: 35.66 | epoch: 1 pq: 0 rg: 24 | total time: 0.76m | eta: 25.1m
step 00023/00420 (5.48%) | loss: 6.896480 | lrm: 1.00 | dt: 3781.58ms | tok/sec: 138,642 | bf16_mfu: 35.65 | epoch: 1 pq: 0 rg: 25 | total time: 0.82m | eta: 25.0m
step 00024/00420 (5.71%) | loss: 6.802797 | lrm: 1.00 | dt: 3782.36ms | tok/sec: 138,613 | bf16_mfu: 35.64 | epoch: 1 pq: 0 rg: 26 | total time: 0.88m | eta: 24.9m
step 00025/00420 (5.95%) | loss: 6.724546 | lrm: 1.00 | dt: 3784.88ms | tok/sec: 138,521 | bf16_mfu: 35.61 | epoch: 1 pq: 0 rg: 27 | total time: 0.95m | eta: 24.9m
step 00026/00420 (6.19%) | loss: 6.643504 | lrm: 1.00 | dt: 3789.54ms | tok/sec: 138,351 | bf16_mfu: 35.57 | epoch: 1 pq: 0 rg: 28 | total time: 1.01m | eta: 24.8m
step 00027/00420 (6.43%) | loss: 6.570894 | lrm: 1.00 | dt: 3784.63ms | tok/sec: 138,530 | bf16_mfu: 35.62 | epoch: 1 pq: 0 rg: 30 | total time: 1.07m | eta: 24.8m
step 00028/00420 (6.67%) | loss: 6.500272 | lrm: 1.00 | dt: 3781.51ms | tok/sec: 138,645 | bf16_mfu: 35.65 | epoch: 1 pq: 0 rg: 30 | total time: 1.13m | eta: 24.7m
step 00029/00420 (6.90%) | loss: 6.438423 | lrm: 1.00 | dt: 3789.90ms | tok/sec: 138,338 | bf16_mfu: 35.57 | epoch: 1 pq: 0 rg: 31 | total time: 1.20m | eta: 24.6m
step 00030/00420 (7.14%) | loss: 6.382220 | lrm: 1.00 | dt: 3787.57ms | tok/sec: 138,423 | bf16_mfu: 35.59 | epoch: 1 pq: 0 rg: 32 | total time: 1.26m | eta: 24.6m
step 00031/00420 (7.38%) | loss: 6.330194 | lrm: 1.00 | dt: 3783.40ms | tok/sec: 138,575 | bf16_mfu: 35.63 | epoch: 1 pq: 0 rg: 33 | total time: 1.32m | eta: 24.5m
step 00032/00420 (7.62%) | loss: 6.282250 | lrm: 1.00 | dt: 3780.93ms | tok/sec: 138,666 | bf16_mfu: 35.65 | epoch: 1 pq: 0 rg: 34 | total time: 1.39m | eta: 24.5m
