
                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: cuda
2026-03-05 03:12:24,162 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1
GPU: NVIDIA A100-SXM4-40GB | Peak FLOPS (BF16): 3.12e+14
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
WARNING: Flash Attention 3 not available, using PyTorch SDPA fallback
WARNING: Training will be less efficient without FA3
WARNING: SDPA has no support for sliding window attention (window_pattern='SSSL'). Your GPU utilization will be terrible.
WARNING: Recommend using --window-pattern L for full context attention without alternating sliding window patterns.
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
Vocab size: 32,768
Model config:
{
  "sequence_len": 2048,
  "vocab_size": 32768,
  "n_layer": 12,
  "n_head": 6,
  "n_kv_head": 6,
  "n_embd": 768,
  "window_pattern": "SSSL",
  "use_chunk_rope": false,
  "use_fused_ce": false,
  "use_param_rmsnorm": false,
  "use_proj_scalars": false,
  "use_backout": false,
  "use_smear": false,
  "use_attn_gate": true,
  "use_half_truncated_rope": false,
  "use_partial_key_offset": false,
  "bigram_vocab_multiplier": 0,
  "use_unet_skip": false,
  "use_fused_mlp": false,
  "use_paired_heads": false
}
torch.compile mode: default
Parameter counts:
wte                     : 25,165,824
value_embeds            : 150,994,944
lm_head                 : 25,165,824
transformer_matrices    : 84,936,672
scalars                 : 24
total                   : 286,263,288
Estimated FLOPs per token: 8.021727e+08
Auto-computed optimal batch size: 524,288 tokens
Scaling the LR for the AdamW parameters ∝1/√(768/768) = 1.000000
Calculated number of iterations from target data:param ratio: 420
Total number of training tokens: 220,200,960
Tokens : Scaling params ratio: 2.00
Total training FLOPs estimate: 1.766392e+17
Tokens / micro-batch / rank: 32 x 2048 = 65,536
Tokens / micro-batch: 65,536
Total batch size 524,288 => gradient accumulation steps: 8
Step 00000 | Validation bpb: 3.228403
step 00000/00420 (0.00%) | loss: 10.397234 | lrm: 1.00 | dt: 43732.06ms | tok/sec: 11,988 | bf16_mfu: 3.08 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00001/00420 (0.24%) | loss: 10.673332 | lrm: 1.00 | dt: 3787.68ms | tok/sec: 138,419 | bf16_mfu: 35.59 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00002/00420 (0.48%) | loss: 10.500102 | lrm: 1.00 | dt: 3799.73ms | tok/sec: 137,980 | bf16_mfu: 35.48 | epoch: 1 pq: 0 rg: 3 | total time: 0.00m
step 00003/00420 (0.71%) | loss: 10.329965 | lrm: 1.00 | dt: 3811.27ms | tok/sec: 137,562 | bf16_mfu: 35.37 | epoch: 1 pq: 0 rg: 4 | total time: 0.00m
step 00004/00420 (0.95%) | loss: 9.951272 | lrm: 1.00 | dt: 3816.10ms | tok/sec: 137,388 | bf16_mfu: 35.32 | epoch: 1 pq: 0 rg: 5 | total time: 0.00m
step 00005/00420 (1.19%) | loss: 9.574079 | lrm: 1.00 | dt: 3823.62ms | tok/sec: 137,118 | bf16_mfu: 35.25 | epoch: 1 pq: 0 rg: 6 | total time: 0.00m
step 00006/00420 (1.43%) | loss: 9.194898 | lrm: 1.00 | dt: 3818.95ms | tok/sec: 137,285 | bf16_mfu: 35.30 | epoch: 1 pq: 0 rg: 7 | total time: 0.00m
step 00007/00420 (1.67%) | loss: 8.856912 | lrm: 1.00 | dt: 3825.73ms | tok/sec: 137,042 | bf16_mfu: 35.23 | epoch: 1 pq: 0 rg: 8 | total time: 0.00m
step 00008/00420 (1.90%) | loss: 8.545169 | lrm: 1.00 | dt: 3830.34ms | tok/sec: 136,877 | bf16_mfu: 35.19 | epoch: 1 pq: 0 rg: 9 | total time: 0.00m
step 00009/00420 (2.14%) | loss: 8.277034 | lrm: 1.00 | dt: 3829.15ms | tok/sec: 136,920 | bf16_mfu: 35.20 | epoch: 1 pq: 0 rg: 10 | total time: 0.00m
step 00010/00420 (2.38%) | loss: 8.033690 | lrm: 1.00 | dt: 3828.48ms | tok/sec: 136,944 | bf16_mfu: 35.21 | epoch: 1 pq: 0 rg: 12 | total time: 0.00m
step 00011/00420 (2.62%) | loss: 7.820133 | lrm: 1.00 | dt: 3832.54ms | tok/sec: 136,799 | bf16_mfu: 35.17 | epoch: 1 pq: 0 rg: 13 | total time: 0.06m | eta: 26.1m
step 00012/00420 (2.86%) | loss: 7.624267 | lrm: 1.00 | dt: 3825.34ms | tok/sec: 137,056 | bf16_mfu: 35.24 | epoch: 1 pq: 0 rg: 14 | total time: 0.13m | eta: 26.0m
step 00013/00420 (3.10%) | loss: 7.445479 | lrm: 1.00 | dt: 3826.07ms | tok/sec: 137,030 | bf16_mfu: 35.23 | epoch: 1 pq: 0 rg: 15 | total time: 0.19m | eta: 26.0m
step 00014/00420 (3.33%) | loss: 7.290145 | lrm: 1.00 | dt: 3820.52ms | tok/sec: 137,229 | bf16_mfu: 35.28 | epoch: 1 pq: 0 rg: 16 | total time: 0.26m | eta: 25.9m
step 00015/00420 (3.57%) | loss: 7.151577 | lrm: 1.00 | dt: 3840.86ms | tok/sec: 136,502 | bf16_mfu: 35.10 | epoch: 1 pq: 0 rg: 17 | total time: 0.32m | eta: 25.8m
step 00016/00420 (3.81%) | loss: 7.024926 | lrm: 1.00 | dt: 3843.89ms | tok/sec: 136,395 | bf16_mfu: 35.07 | epoch: 1 pq: 0 rg: 18 | total time: 0.38m | eta: 25.8m
step 00017/00420 (4.05%) | loss: 6.910494 | lrm: 1.00 | dt: 3845.22ms | tok/sec: 136,348 | bf16_mfu: 35.06 | epoch: 1 pq: 0 rg: 19 | total time: 0.45m | eta: 25.7m
step 00018/00420 (4.29%) | loss: 6.804838 | lrm: 1.00 | dt: 3838.65ms | tok/sec: 136,581 | bf16_mfu: 35.12 | epoch: 1 pq: 0 rg: 20 | total time: 0.51m | eta: 25.7m
step 00019/00420 (4.52%) | loss: 6.720668 | lrm: 1.00 | dt: 3831.89ms | tok/sec: 136,822 | bf16_mfu: 35.18 | epoch: 1 pq: 0 rg: 21 | total time: 0.58m | eta: 25.6m
step 00020/00420 (4.76%) | loss: 6.633909 | lrm: 1.00 | dt: 3836.85ms | tok/sec: 136,645 | bf16_mfu: 35.13 | epoch: 1 pq: 0 rg: 22 | total time: 0.64m | eta: 25.6m
step 00021/00420 (5.00%) | loss: 6.558038 | lrm: 1.00 | dt: 3839.95ms | tok/sec: 136,534 | bf16_mfu: 35.10 | epoch: 1 pq: 0 rg: 23 | total time: 0.70m | eta: 25.5m
step 00022/00420 (5.24%) | loss: 6.494636 | lrm: 1.00 | dt: 3836.05ms | tok/sec: 136,673 | bf16_mfu: 35.14 | epoch: 1 pq: 0 rg: 24 | total time: 0.77m | eta: 25.4m
step 00023/00420 (5.48%) | loss: 6.431329 | lrm: 1.00 | dt: 3839.46ms | tok/sec: 136,552 | bf16_mfu: 35.11 | epoch: 1 pq: 0 rg: 25 | total time: 0.83m | eta: 25.4m
step 00024/00420 (5.71%) | loss: 6.368997 | lrm: 1.00 | dt: 3838.04ms | tok/sec: 136,603 | bf16_mfu: 35.12 | epoch: 1 pq: 0 rg: 26 | total time: 0.89m | eta: 25.3m
step 00025/00420 (5.95%) | loss: 6.319769 | lrm: 1.00 | dt: 3839.56ms | tok/sec: 136,548 | bf16_mfu: 35.11 | epoch: 1 pq: 0 rg: 27 | total time: 0.96m | eta: 25.3m
step 00026/00420 (6.19%) | loss: 6.267305 | lrm: 1.00 | dt: 3850.00ms | tok/sec: 136,178 | bf16_mfu: 35.01 | epoch: 1 pq: 0 rg: 28 | total time: 1.02m | eta: 25.2m
step 00027/00420 (6.43%) | loss: 6.220565 | lrm: 1.00 | dt: 3837.16ms | tok/sec: 136,634 | bf16_mfu: 35.13 | epoch: 1 pq: 0 rg: 30 | total time: 1.09m | eta: 25.1m
step 00028/00420 (6.67%) | loss: 6.172153 | lrm: 1.00 | dt: 3844.55ms | tok/sec: 136,371 | bf16_mfu: 35.06 | epoch: 1 pq: 0 rg: 30 | total time: 1.15m | eta: 25.1m
step 00029/00420 (6.90%) | loss: 6.131102 | lrm: 1.00 | dt: 3839.25ms | tok/sec: 136,559 | bf16_mfu: 35.11 | epoch: 1 pq: 0 rg: 31 | total time: 1.22m | eta: 25.0m
step 00030/00420 (7.14%) | loss: 6.094723 | lrm: 1.00 | dt: 3831.94ms | tok/sec: 136,820 | bf16_mfu: 35.18 | epoch: 1 pq: 0 rg: 32 | total time: 1.28m | eta: 24.9m
step 00031/00420 (7.38%) | loss: 6.061169 | lrm: 1.00 | dt: 3839.89ms | tok/sec: 136,537 | bf16_mfu: 35.10 | epoch: 1 pq: 0 rg: 33 | total time: 1.34m | eta: 24.9m
step 00032/00420 (7.62%) | loss: 6.028812 | lrm: 1.00 | dt: 3839.09ms | tok/sec: 136,565 | bf16_mfu: 35.11 | epoch: 1 pq: 0 rg: 34 | total time: 1.41m | eta: 24.8m
